date,vix,vix_scale,trailing_20d_base,z_tr20,mom_scale,scale_raw,scale,base_gross_return,base_net_return,filt_gross_return,filt_cost,filt_net_return,cum_base,cum_filt
2010-09-06,21.309999,0.934500,-0.012887,-0.775695,1.000000,0.934500,0.934500,0.000000,-0.000002,0.000000,0.000184,-0.000184,0.990114,0.981264
2010-09-07,23.799999,0.810000,-0.003984,-0.194075,1.000000,0.810000,0.934500,0.002820,0.002819,0.002635,0.000001,0.002634,0.992905,0.983849
2010-09-08,23.250000,0.837500,-0.003156,-0.139429,1.000000,0.837500,0.810000,-0.000695,-0.000700,-0.000563,0.000040,-0.000603,0.992210,0.983256
2010-09-09,22.809999,0.859500,-0.011263,-0.668713,1.000000,0.859500,0.837500,-0.002589,-0.002591,-0.002168,0.000011,-0.002180,0.989639,0.981113
2010-09-10,21.990000,0.900500,-0.014938,-0.905285,1.000000,0.900500,0.859500,-0.007056,-0.007065,-0.006065,0.000016,-0.006081,0.982648,0.975147
2010-09-13,21.209999,0.939500,-0.008064,-0.451211,1.000000,0.939500,0.900500,0.003601,0.003353,0.003243,0.000231,0.003012,0.985942,0.978084
2010-09-14,21.559999,0.922000,-0.005905,-0.307736,1.000000,0.922000,0.939500,0.009629,0.009626,0.009046,0.000015,0.009032,0.995433,0.986918
2010-09-15,22.100000,0.895000,-0.007916,-0.439187,1.000000,0.895000,0.922000,-0.004078,-0.004079,-0.003760,0.000006,-0.003766,0.991373,0.983201
2010-09-16,21.719999,0.914000,0.003092,0.289970,1.000000,0.914000,0.895000,0.003744,0.003594,0.003351,0.000146,0.003205,0.994936,0.986352
2010-09-17,22.010000,0.899500,0.008572,0.651644,1.000000,0.899500,0.914000,0.001446,0.001441,0.001322,0.000010,0.001312,0.996369,0.987646
2010-09-20,21.500000,0.925000,0.009304,0.697298,1.000000,0.925000,0.899500,0.000632,0.000630,0.000568,0.000002,0.000566,0.996997,0.988205
2010-09-21,22.350000,0.882500,0.009719,0.721708,1.000000,0.882500,0.925000,-0.003815,-0.003831,-0.003529,0.000022,-0.003551,0.993178,0.984696
2010-09-22,22.510000,0.874500,0.021935,1.522840,1.000000,0.874500,0.882500,0.012224,0.012082,0.010788,0.000138,0.010650,1.005177,0.995183
2010-09-23,23.870001,0.806500,0.026990,1.835175,1.000000,0.806500,0.874500,0.004443,0.004439,0.003885,0.000003,0.003883,1.009639,0.999047
2010-09-24,21.709999,0.914500,0.037705,2.488952,1.000000,0.914500,0.806500,0.011432,0.011429,0.009220,0.000027,0.009193,1.021178,1.008231
2010-09-27,22.540001,0.873000,0.039174,2.528129,1.000000,0.873000,0.914500,0.001737,0.001724,0.001588,0.000035,0.001553,1.022939,1.009797
2010-09-28,22.600000,0.870000,0.033376,2.122301,1.000000,0.870000,0.873000,0.001370,0.001370,0.001196,0.000018,0.001178,1.024340,1.010987
2010-09-29,23.250000,0.837500,0.041356,2.569472,1.000000,0.837500,0.870000,0.001383,0.001376,0.001203,0.000007,0.001196,1.025750,1.012196
2010-09-30,23.700001,0.815000,0.039208,2.388359,1.000000,0.815000,0.837500,-0.000255,-0.000255,-0.000214,0.000014,-0.000227,1.025488,1.011966
2010-10-01,22.500000,0.875000,0.029640,1.779043,1.000000,0.875000,0.815000,-0.005719,-0.005720,-0.004661,0.000009,-0.004670,1.019622,1.007241
2010-10-04,23.530001,0.823500,0.028599,1.696540,1.000000,0.823500,0.875000,-0.001015,-0.001043,-0.000888,0.000035,-0.000924,1.018559,1.006311
2010-10-05,21.760000,0.912000,0.043938,2.570868,1.000000,0.912000,0.823500,0.018162,0.018158,0.014956,0.000018,0.014939,1.037054,1.021344
2010-10-06,21.490000,0.925500,0.049593,2.834013,1.000000,0.925500,0.912000,0.005064,0.004955,0.004618,0.000131,0.004487,1.042193,1.025927
2010-10-07,21.559999,0.922000,0.039915,2.229496,1.000000,0.922000,0.925500,-0.012267,-0.012269,-0.011353,0.000009,-0.011362,1.029406,1.014270
2010-10-08,20.709999,0.964500,0.070692,3.831935,1.000000,0.964500,0.922000,0.023729,0.023712,0.021878,0.000017,0.021861,1.053815,1.036443
2010-10-11,18.959999,1.000000,0.073384,3.807467,1.000000,1.000000,0.964500,0.006069,0.006045,0.005854,0.000033,0.005820,1.060185,1.042476
2010-10-12,18.930000,1.000000,0.061519,3.080452,1.000000,1.000000,1.000000,-0.002229,-0.002239,-0.002229,0.000026,-0.002255,1.057812,1.040125
2010-10-13,19.070000,1.000000,0.083386,4.018986,1.000000,1.000000,1.000000,0.017795,0.017788,0.017795,0.000007,0.017788,1.076628,1.058627
2010-10-14,19.879999,1.000000,0.087097,4.005065,1.000000,1.000000,1.000000,0.007320,0.007305,0.007320,0.000015,0.007305,1.084493,1.066360
2010-10-15,19.030001,1.000000,0.078791,3.477766,1.000000,1.000000,1.000000,-0.006860,-0.006865,-0.006860,0.000005,-0.006865,1.077048,1.059040
2010-10-18,19.090000,1.000000,0.084210,3.587421,1.000000,1.000000,1.000000,0.006053,0.006049,0.006053,0.000004,0.006049,1.083563,1.065446
2010-10-19,20.629999,0.968500,0.064113,2.628765,1.000000,0.968500,1.000000,-0.023925,-0.023928,-0.023925,0.000003,-0.023928,1.057635,1.039952
2010-10-20,19.790001,1.000000,0.063799,2.561846,1.000000,1.000000,0.968500,0.011802,0.011768,0.011430,0.000047,0.011383,1.070082,1.051789
2010-10-21,19.270000,1.000000,0.044954,1.724482,1.000000,1.000000,1.000000,-0.014401,-0.014406,-0.014401,0.000013,-0.014414,1.054666,1.036629
2010-10-22,18.780001,1.000000,0.035654,1.312976,1.000000,1.000000,1.000000,0.002142,0.002129,0.002142,0.000013,0.002129,1.056911,1.038836
2010-10-25,19.850000,1.000000,0.044445,1.675361,1.000000,1.000000,1.000000,0.010516,0.010515,0.010516,0.000001,0.010515,1.068025,1.049759
2010-10-26,20.219999,0.989000,0.045413,1.699497,1.000000,0.989000,1.000000,0.002343,0.002338,0.002343,0.000004,0.002339,1.070522,1.052214
2010-10-27,20.709999,0.964500,0.036510,1.309854,1.000000,0.964500,0.989000,-0.007527,-0.007527,-0.007444,0.000005,-0.007449,1.062464,1.044376
2010-10-28,20.879999,0.956000,0.045516,1.677208,1.000000,0.956000,0.964500,0.008756,0.008751,0.008445,0.000012,0.008433,1.071762,1.053184
2010-10-29,21.200001,0.940000,0.058002,2.174512,1.000000,0.940000,0.956000,0.006775,0.006766,0.006477,0.000009,0.006467,1.079013,1.059996
2010-11-01,21.830000,0.908500,0.060884,2.259654,1.000000,0.908500,0.940000,0.001849,0.001839,0.001738,0.000013,0.001726,1.080997,1.061825
2010-11-02,21.570000,0.921500,0.047877,1.701786,1.000000,0.921500,0.908500,0.005168,0.005151,0.004695,0.000023,0.004672,1.086566,1.066786
2010-11-03,19.559999,1.000000,0.038492,1.304507,1.000000,1.000000,0.921500,-0.004429,-0.004430,-0.004081,0.000005,-0.004086,1.081752,1.062427
2010-11-04,18.520000,1.000000,0.081706,3.010299,1.000000,1.000000,1.000000,0.030951,0.030945,0.030951,0.000038,0.030913,1.115227,1.095269
2010-11-05,18.260000,1.000000,0.066272,2.346946,1.000000,1.000000,1.000000,0.008324,0.008278,0.008324,0.000047,0.008277,1.124459,1.104335
2010-11-08,18.290001,1.000000,0.063904,2.218884,1.000000,1.000000,1.000000,0.003683,0.003677,0.003683,0.000006,0.003677,1.128594,1.108396
2010-11-09,19.080000,1.000000,0.086548,3.035589,1.000000,1.000000,1.000000,0.020456,0.020405,0.020456,0.000052,0.020404,1.151622,1.131012
2010-11-10,18.469999,1.000000,0.058522,1.926445,1.000000,1.000000,1.000000,-0.010203,-0.010238,-0.010203,0.000035,-0.010238,1.139832,1.119433
2010-11-11,18.639999,1.000000,0.057718,1.874448,1.000000,1.000000,1.000000,0.006515,0.006501,0.006515,0.000014,0.006501,1.147242,1.126711
2010-11-12,20.610001,0.969500,0.033890,0.958251,1.000000,0.969500,1.000000,-0.030685,-0.030693,-0.030685,0.000008,-0.030693,1.112030,1.092128
2010-11-15,20.200001,0.990000,0.032019,0.882832,1.000000,0.990000,0.969500,0.004234,0.004178,0.004105,0.000067,0.004038,1.116676,1.096539
2010-11-16,22.580000,0.871000,0.033539,0.936777,1.000000,0.871000,0.990000,-0.022404,-0.022408,-0.022180,0.000009,-0.022188,1.091653,1.072208
2010-11-17,21.760000,0.912000,0.016825,0.295854,1.000000,0.912000,0.871000,-0.004921,-0.004946,-0.004286,0.000062,-0.004348,1.086254,1.067546
2010-11-18,18.750000,1.000000,0.038889,1.136517,1.000000,1.000000,0.912000,0.007826,0.007658,0.007137,0.000153,0.006984,1.094573,1.075002
2010-11-19,18.040001,1.000000,0.040292,1.183536,1.000000,1.000000,1.000000,0.003568,0.003532,0.003568,0.000042,0.003526,1.098439,1.078792
2010-11-22,18.370001,1.000000,0.033400,0.915443,1.000000,1.000000,1.000000,0.003628,0.003623,0.003628,0.000006,0.003622,1.102418,1.082700
2010-11-23,20.629999,0.968500,0.034777,0.963836,1.000000,0.968500,1.000000,0.003715,0.003715,0.003715,0.000000,0.003715,1.106514,1.086722
2010-11-24,19.559999,1.000000,0.041419,1.211440,1.000000,1.000000,0.968500,-0.000883,-0.000885,-0.000855,0.000008,-0.000863,1.105535,1.085784
2010-11-25,19.559999,1.000000,0.032668,0.872705,1.000000,1.000000,1.000000,0.000000,-0.000000,0.000000,0.000006,-0.000006,1.105535,1.085778
2010-11-26,22.219999,0.889000,0.023201,0.508461,1.000000,0.889000,1.000000,-0.002697,-0.002701,-0.002697,0.000004,-0.002701,1.102549,1.082845
2010-11-29,21.530001,0.923500,0.018824,0.339578,1.000000,0.923500,0.889000,-0.002512,-0.002538,-0.002233,0.000034,-0.002267,1.099750,1.080390
2010-11-30,23.540001,0.823000,0.019942,0.381577,1.000000,0.823000,0.923500,0.006273,0.006269,0.005793,0.000008,0.005785,1.106645,1.086640
2010-12-01,21.360001,0.932000,0.027931,0.687151,1.000000,0.932000,0.823000,0.003568,0.003559,0.002936,0.000021,0.002915,1.110583,1.089808
2010-12-02,19.389999,1.000000,-0.000284,-0.400498,1.000000,1.000000,0.932000,0.002730,0.002730,0.002544,0.000024,0.002520,1.113615,1.092554
2010-12-03,18.010000,1.000000,-0.003059,-0.506338,1.000000,1.000000,1.000000,0.005508,0.005503,0.005508,0.000021,0.005487,1.119743,1.098549
2010-12-06,18.020000,1.000000,0.000681,-0.360586,1.000000,1.000000,1.000000,0.007445,0.007417,0.007445,0.000028,0.007417,1.128048,1.106697
2010-12-07,17.990000,1.000000,-0.023493,-1.290794,0.500000,0.500000,1.000000,-0.003768,-0.003769,-0.003768,0.000002,-0.003770,1.123797,1.102525
2010-12-08,17.740000,1.000000,-0.018403,-1.088245,0.500000,0.500000,0.500000,-0.005147,-0.005148,-0.002573,0.000129,-0.002702,1.118012,1.099546
2010-12-09,17.250000,1.000000,-0.025026,-1.336369,0.500000,0.500000,0.500000,-0.000111,-0.000122,-0.000056,0.000005,-0.000061,1.117875,1.099479
2010-12-10,17.610001,1.000000,0.002730,-0.262772,1.000000,1.000000,0.500000,-0.002928,-0.002937,-0.001464,0.000004,-0.001468,1.114592,1.097864
2010-12-13,17.549999,1.000000,0.005598,-0.151332,1.000000,1.000000,1.000000,0.007049,0.007046,0.007049,0.000131,0.006918,1.122445,1.105460
2010-12-14,17.610001,1.000000,0.025471,0.618292,1.000000,1.000000,1.000000,-0.002517,-0.002535,-0.002517,0.000018,-0.002535,1.119600,1.102657
2010-12-15,17.940001,1.000000,0.023271,0.531278,1.000000,1.000000,1.000000,-0.007142,-0.007146,-0.007142,0.000004,-0.007146,1.111599,1.094778
2010-12-16,17.389999,1.000000,0.005383,-0.164838,1.000000,1.000000,1.000000,-0.010227,-0.010230,-0.010227,0.000003,-0.010230,1.100228,1.083578
2010-12-17,16.110001,1.000000,0.005266,-0.169028,1.000000,1.000000,1.000000,0.003474,0.003415,0.003474,0.000059,0.003415,1.103985,1.087278
2010-12-20,16.410000,1.000000,0.004291,-0.206687,1.000000,1.000000,1.000000,0.002656,0.002648,0.002656,0.000008,0.002648,1.106908,1.090157
2010-12-21,16.490000,1.000000,0.001373,-0.320265,1.000000,1.000000,1.000000,0.000797,0.000797,0.000797,0.000000,0.000797,1.107790,1.091026
2010-12-22,15.450000,1.000000,0.001909,-0.298527,1.000000,1.000000,1.000000,-0.000349,-0.000349,-0.000349,0.000000,-0.000349,1.107404,1.090645
2010-12-23,16.469999,1.000000,0.000142,-0.367147,1.000000,1.000000,1.000000,-0.001767,-0.001767,-0.001767,0.000000,-0.001767,1.105447,1.088718
2010-12-24,16.469999,1.000000,0.002843,-0.260116,1.000000,1.000000,1.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,1.105447,1.088718
2010-12-27,17.670000,1.000000,0.005513,-0.154352,1.000000,1.000000,1.000000,0.000132,0.000132,0.000132,0.000000,0.000132,1.105593,1.088861
2010-12-28,17.520000,1.000000,0.010116,0.027725,1.000000,1.000000,1.000000,0.010877,0.010872,0.010877,0.000005,0.010872,1.117613,1.100699
2010-12-29,17.280001,1.000000,0.010190,0.030595,1.000000,1.000000,1.000000,0.003638,0.003633,0.003638,0.000004,0.003634,1.121673,1.104699
2010-12-30,17.520000,1.000000,0.004831,-0.181959,1.000000,1.000000,1.000000,-0.002623,-0.002629,-0.002623,0.000005,-0.002628,1.118724,1.101795
2010-12-31,17.750000,1.000000,0.004914,-0.178273,1.000000,1.000000,1.000000,0.005586,0.005586,0.005586,0.000001,0.005585,1.124974,1.107949
2011-01-03,17.610001,1.000000,-0.001203,-0.421299,1.000000,1.000000,1.000000,0.001300,0.001300,0.001300,0.000001,0.001299,1.126436,1.109389
2011-01-04,17.379999,1.000000,-0.015427,-0.985745,1.000000,1.000000,1.000000,-0.017990,-0.017993,-0.017990,0.000002,-0.017992,1.106168,1.089428
2011-01-05,17.020000,1.000000,-0.012934,-0.882871,1.000000,1.000000,1.000000,-0.002639,-0.002655,-0.002639,0.000016,-0.002655,1.103231,1.086536
2011-01-06,17.400000,1.000000,-0.013268,-0.892934,1.000000,1.000000,1.000000,-0.000309,-0.000456,-0.000309,0.000147,-0.000456,1.102728,1.086041
2011-01-07,17.139999,1.000000,-0.012933,-0.876369,1.000000,1.000000,1.000000,-0.002590,-0.002602,-0.002590,0.000012,-0.002602,1.099859,1.083214
2011-01-10,17.540001,1.000000,-0.020063,-1.156204,0.500000,0.500000,1.000000,0.000000,-0.000084,0.000000,0.000084,-0.000084,1.099766,1.083123
2011-01-11,16.889999,1.000000,-0.017528,-1.050340,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-12,16.240000,1.000000,-0.010382,-0.762186,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-13,16.389999,1.000000,-0.000152,-0.352014,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-14,15.460000,1.000000,-0.003567,-0.487711,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-17,15.460000,1.000000,-0.006215,-0.592435,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-18,15.870000,1.000000,-0.007012,-0.623019,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-19,17.309999,1.000000,-0.006663,-0.607627,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-20,17.990000,1.000000,-0.004896,-0.535701,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-21,18.469999,1.000000,-0.004896,-0.534738,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-24,17.650000,1.000000,-0.005028,-0.539045,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099766,1.083123
2011-01-25,17.590000,1.000000,-0.013328,-0.868783,1.000000,1.000000,1.000000,0.002722,0.002572,0.002722,0.000150,0.002572,1.102595,1.085909
2011-01-26,16.639999,1.000000,-0.017119,-1.016076,0.500000,0.500000,1.000000,-0.000156,-0.000158,-0.000156,0.000002,-0.000158,1.102421,1.085738
2011-01-27,16.150000,1.000000,-0.011206,-0.777054,1.000000,1.000000,0.500000,0.003286,0.003284,0.001643,0.000073,0.001570,1.106041,1.087442
2011-01-28,20.040001,0.998000,-0.027348,-1.412276,0.500000,0.499000,1.000000,-0.010474,-0.010556,-0.010474,0.000157,-0.010631,1.094366,1.075881
2011-01-31,19.530001,1.000000,-0.028434,-1.445239,0.500000,0.500000,0.499000,0.000224,0.000214,0.000112,0.000121,-0.000009,1.094600,1.075871
2011-02-01,17.629999,1.000000,-0.013634,-0.855291,1.000000,1.000000,0.500000,-0.003190,-0.003193,-0.001595,0.000002,-0.001597,1.091105,1.074153
2011-02-02,17.299999,1.000000,-0.007980,-0.629801,1.000000,1.000000,1.000000,0.002999,0.002999,0.002999,0.000112,0.002887,1.094377,1.077254
2011-02-03,16.690001,1.000000,-0.014916,-0.900629,1.000000,1.000000,1.000000,-0.007379,-0.007392,-0.007379,0.000013,-0.007392,1.086288,1.069291
2011-02-04,15.930000,1.000000,-0.013423,-0.838511,1.000000,1.000000,1.000000,-0.001108,-0.001109,-0.001108,0.000001,-0.001109,1.085083,1.068105
2011-02-07,16.280001,1.000000,-0.013270,-0.829410,1.000000,1.000000,1.000000,0.000156,0.000069,0.000156,0.000087,0.000069,1.085158,1.068179
2011-02-08,15.810000,1.000000,-0.016787,-0.963805,1.000000,1.000000,1.000000,-0.003517,-0.003517,-0.003517,0.000000,-0.003517,1.081341,1.064423
2011-02-09,15.870000,1.000000,-0.017095,-0.971596,1.000000,1.000000,1.000000,-0.000308,-0.000308,-0.000308,0.000000,-0.000308,1.081008,1.064095
2011-02-10,16.090000,1.000000,-0.016598,-0.947946,1.000000,1.000000,1.000000,0.000593,0.000497,0.000593,0.000096,0.000497,1.081545,1.064624
2011-02-11,15.690000,1.000000,-0.013589,-0.826825,1.000000,1.000000,1.000000,0.003010,0.003009,0.003010,0.000001,0.003009,1.084800,1.067827
2011-02-14,15.950000,1.000000,-0.012900,-0.796952,1.000000,1.000000,1.000000,0.000690,0.000689,0.000690,0.000001,0.000689,1.085547,1.068563
2011-02-15,16.370001,1.000000,-0.015758,-0.905014,1.000000,1.000000,1.000000,-0.002785,-0.002858,-0.002785,0.000074,-0.002859,1.082445,1.065508
2011-02-16,16.719999,1.000000,-0.015431,-0.888586,1.000000,1.000000,1.000000,0.000478,0.000327,0.000478,0.000151,0.000327,1.082799,1.065856
2011-02-17,16.590000,1.000000,-0.016535,-0.927655,1.000000,1.000000,1.000000,-0.001102,-0.001104,-0.001102,0.000001,-0.001103,1.081603,1.064681
2011-02-18,16.430000,1.000000,-0.016526,-0.923320,1.000000,1.000000,1.000000,0.000018,0.000009,0.000018,0.000009,0.000009,1.081613,1.064691
2011-02-21,16.430000,1.000000,-0.016537,-0.919780,1.000000,1.000000,1.000000,0.000000,-0.000011,0.000000,0.000011,-0.000011,1.081601,1.064679
2011-02-22,20.799999,0.960000,-0.031188,-1.477731,0.500000,0.480000,1.000000,-0.011965,-0.012079,-0.011965,0.000115,-0.012080,1.068536,1.051818
2011-02-23,22.129999,0.893500,-0.029642,-1.407984,0.500000,0.446750,0.480000,0.001488,0.001388,0.000714,0.000197,0.000517,1.070020,1.052362
2011-02-24,21.320000,0.934000,-0.028905,-1.370191,0.500000,0.467000,0.446750,0.004035,0.004021,0.001803,0.000005,0.001797,1.074322,1.054254
2011-02-25,19.219999,1.000000,-0.030360,-1.415901,0.500000,0.500000,0.467000,-0.012005,-0.012011,-0.005606,0.000002,-0.005608,1.061418,1.048342
2011-02-28,18.350000,1.000000,-0.025118,-1.208260,0.500000,0.500000,0.500000,0.005473,0.005456,0.002736,0.000007,0.002730,1.067210,1.051203
2011-03-01,21.010000,0.949500,-0.006992,-0.515823,1.000000,0.949500,0.500000,0.015088,0.014933,0.007544,0.000077,0.007467,1.083146,1.059052
2011-03-02,20.700001,0.965000,-0.003658,-0.388123,1.000000,0.965000,0.949500,0.006337,0.006333,0.006017,0.000153,0.005864,1.090006,1.065262
2011-03-03,18.600000,1.000000,-0.005563,-0.459742,1.000000,1.000000,0.965000,-0.009149,-0.009297,-0.008829,0.000148,-0.008977,1.079872,1.055699
2011-03-04,19.059999,1.000000,0.006769,0.009056,1.000000,1.000000,1.000000,0.011232,0.011223,0.011232,0.000015,0.011217,1.091991,1.067541
2011-03-07,20.660000,0.967000,0.010366,0.144554,1.000000,0.967000,1.000000,0.003672,0.003666,0.003672,0.000006,0.003666,1.095995,1.071454
2011-03-08,19.820000,1.000000,0.014235,0.289135,1.000000,1.000000,0.967000,0.000360,0.000352,0.000348,0.000020,0.000328,1.096380,1.071805
2011-03-09,20.219999,0.989000,0.017711,0.418271,1.000000,0.989000,1.000000,0.003180,0.003168,0.003180,0.000021,0.003159,1.099854,1.075191
2011-03-10,21.879999,0.906000,0.008396,0.061465,1.000000,0.906000,0.989000,-0.008808,-0.008818,-0.008711,0.000013,-0.008724,1.090155,1.065812
2011-03-11,20.080000,0.996000,0.010793,0.149725,1.000000,0.996000,0.906000,0.005426,0.005406,0.004916,0.000057,0.004859,1.096049,1.070990
2011-03-14,21.129999,0.943500,0.009878,0.111054,1.000000,0.943500,0.996000,-0.000123,-0.000226,-0.000123,0.000139,-0.000261,1.095801,1.070710
2011-03-15,24.320000,0.784000,-0.000415,-0.284552,1.000000,0.784000,0.943500,-0.013148,-0.013151,-0.012405,0.000027,-0.012432,1.081390,1.057399
2011-03-16,29.400000,0.530000,-0.003306,-0.396160,1.000000,0.530000,0.784000,-0.002374,-0.002564,-0.001861,0.000230,-0.002091,1.078617,1.055188
2011-03-17,26.370001,0.681500,-0.020191,-1.038741,0.500000,0.340750,0.530000,-0.017985,-0.017989,-0.009532,0.000100,-0.009632,1.059214,1.045024
2011-03-18,24.440001,0.778000,-0.019489,-1.010900,0.500000,0.389000,0.340750,0.000806,0.000711,0.000275,0.000107,0.000168,1.059967,1.045200
2011-03-21,20.610001,0.969500,-0.011390,-0.702633,1.000000,0.969500,0.389000,0.008091,0.008088,0.003147,0.000016,0.003132,1.068540,1.048473
2011-03-22,20.209999,0.989500,0.002363,-0.180119,1.000000,0.989500,0.969500,0.001678,0.001674,0.001627,0.000176,0.001451,1.070329,1.049994
2011-03-23,19.170000,1.000000,0.003726,-0.131391,1.000000,1.000000,0.989500,0.002752,0.002751,0.002723,0.000006,0.002717,1.073273,1.052848
2011-03-24,18.000000,1.000000,0.000026,-0.275913,1.000000,1.000000,1.000000,0.000355,0.000321,0.000355,0.000035,0.000320,1.073618,1.053185
2011-03-25,17.910000,1.000000,0.010048,0.105367,1.000000,1.000000,1.000000,-0.001974,-0.001989,-0.001974,0.000015,-0.001989,1.071482,1.051090
2011-03-28,19.440001,1.000000,0.006486,-0.034807,1.000000,1.000000,1.000000,0.001896,0.001894,0.001896,0.000002,0.001894,1.073512,1.053080
