date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2015-02-16,0.003498,0.000795,0.002704,10.499355,5.535897,0.321950,0.600000,0.547393,-0.600000
2015-02-17,0.001110,0.000285,0.000825,10.511012,5.540466,-0.547102,0.131466,0.600000,-0.600000
2015-02-18,0.006154,0.000354,0.005800,10.575692,5.572601,0.131667,0.600000,0.198636,-0.600000
2015-02-19,0.000301,0.000750,-0.000449,10.578873,5.570097,-0.600000,-0.573029,-0.297729,0.600000
2015-02-20,-0.002194,0.000642,-0.002836,10.555663,5.554298,0.600000,-0.262528,-0.571484,-0.600000
2015-02-23,0.004123,0.000971,0.003152,10.599182,5.571805,-0.600000,0.398198,0.560727,0.600000
2015-02-24,0.004292,0.000600,0.003692,10.644669,5.592376,-0.300711,-0.600000,-0.600000,0.600000
2015-02-25,0.006679,0.000950,0.005729,10.715764,5.624417,0.299749,0.600000,0.600000,-0.600000
2015-02-26,0.010441,0.000009,0.010432,10.827650,5.683092,0.340710,0.600000,0.600000,-0.600000
2015-02-27,0.010298,0.000830,0.009469,10.939157,5.736904,0.128580,-0.374820,-0.600000,0.600000
2015-03-02,0.004023,0.000150,0.003873,10.983168,5.759123,-0.378943,-0.600000,-0.600000,0.600000
2015-03-03,-0.004726,0.000980,-0.005707,10.931259,5.726258,0.333652,0.599399,0.599399,-0.599399
2015-03-04,-0.000708,0.000733,-0.001442,10.923514,5.718003,-0.565482,-0.597637,0.293807,0.597637
2015-03-05,0.003278,0.000559,0.002719,10.959321,5.733550,0.249019,-0.372273,0.599176,-0.599176
2015-03-06,-0.006354,0.000197,-0.006551,10.889681,5.695986,0.011214,0.498213,0.600000,-0.600000
2015-03-09,-0.020440,0.000225,-0.020665,10.667092,5.578280,0.334652,0.600000,0.188992,-0.600000
2015-03-10,0.001055,0.000777,0.000278,10.678348,5.579829,-0.554570,-0.554570,-0.279730,0.554570
2015-03-11,-0.010436,0.000888,-0.011325,10.566906,5.516639,0.356604,0.554877,0.554877,-0.554877
2015-03-12,-0.013622,0.000409,-0.014031,10.422959,5.439232,0.540998,0.540998,-0.540998,-0.540998
2015-03-13,-0.007197,0.000408,-0.007605,10.347947,5.397865,0.189289,-0.115425,-0.521964,0.521964
2015-03-16,-0.002597,0.000729,-0.003326,10.321074,5.379914,-0.283884,-0.522829,0.522829,-0.522829
