date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2011-02-11,-0.010040,0.000453,-0.010493,1.159078,1.087751,0.536165,0.600000,0.444463,-0.600000
2011-02-14,-0.001420,0.000418,-0.001838,1.157431,1.085751,0.000000,0.243189,0.000000,0.000000
2011-02-15,-0.002499,0.000450,-0.002950,1.154539,1.082549,0.600000,0.000000,0.600000,-0.600000
2011-02-16,0.004057,0.000506,0.003551,1.159222,1.086392,0.000000,0.600000,0.000000,0.000000
2011-02-17,0.006451,0.000356,0.006095,1.166700,1.093014,0.600000,0.000000,0.000000,-0.600000
2011-02-18,0.000000,0.000263,-0.000263,1.166700,1.092727,0.000000,0.000000,0.000000,0.000000
2011-02-21,0.005832,0.000354,0.005478,1.173505,1.098713,0.600000,0.600000,0.000000,-0.600000
2011-02-22,-0.002497,0.000464,-0.002961,1.170574,1.095460,0.000000,0.000000,0.438953,0.000000
2011-02-23,-0.000157,0.000155,-0.000312,1.170391,1.095118,0.249457,0.000000,0.000000,0.000000
2011-02-24,0.007471,0.000308,0.007164,1.179135,1.102963,0.600000,0.600000,0.000000,-0.600000
2011-02-25,0.002471,0.000247,0.002225,1.182049,1.105417,0.600000,0.000000,0.004192,0.000000
2011-02-28,-0.003716,0.000001,-0.003718,1.177656,1.101307,0.600000,0.000000,0.000000,0.000000
2011-03-01,0.015305,0.000315,0.014990,1.195680,1.117816,0.600000,0.600000,0.278331,-0.600000
2011-03-02,-0.006626,0.000168,-0.006794,1.187758,1.110222,0.383322,0.278282,0.600000,-0.600000
2011-03-03,0.007724,0.000236,0.007488,1.196932,1.118535,0.600000,0.600000,0.000000,-0.600000
2011-03-04,0.004118,0.000092,0.004026,1.201861,1.123038,0.600000,0.000000,0.000000,-0.600000
2011-03-07,0.000000,0.000262,-0.000262,1.201861,1.122745,0.000000,0.000000,0.000000,0.000000
2011-03-08,-0.001148,0.000107,-0.001255,1.200482,1.121335,0.600000,0.000000,0.000000,0.000000
2011-03-09,-0.003557,0.000433,-0.003991,1.196211,1.116861,0.393477,0.600000,0.600000,-0.600000
2011-03-10,0.000000,0.000467,-0.000467,1.196211,1.116339,0.000000,0.000000,0.000000,0.000000
2011-03-11,0.000000,0.000000,0.000000,1.196211,1.116339,0.000000,0.000000,0.000000,0.000000
2011-03-14,0.006575,0.000307,0.006268,1.204076,1.123337,0.600000,0.290132,0.000000,-0.600000
2011-03-15,0.000000,0.000306,-0.000306,1.204076,1.122993,0.000000,0.000000,0.000000,0.000000
2011-03-16,-0.003713,0.000093,-0.003806,1.199606,1.118719,0.000000,0.600000,0.000000,0.000000
2011-03-17,0.000000,0.000094,-0.000094,1.199606,1.118614,0.000000,0.000000,0.000000,0.000000
2011-03-18,0.004443,0.000217,0.004227,1.204936,1.123342,0.600000,0.000000,-0.431960,0.000000
2011-03-21,0.005884,0.000108,0.005775,1.212026,1.129830,0.600000,0.000000,0.000000,0.000000
2011-03-22,0.006503,0.000197,0.006306,1.219908,1.136954,0.600000,0.287456,0.000000,-0.600000
2011-03-23,0.001895,0.000306,0.001588,1.222219,1.138760,0.000000,0.600000,0.000000,0.000000
2011-03-24,0.002493,0.000240,0.002252,1.225265,1.141325,0.000000,0.000000,0.600000,0.000000
2011-03-25,0.009416,0.000259,0.009157,1.236803,1.151775,0.600000,0.000000,0.600000,-0.600000
2011-03-28,-0.006177,0.000299,-0.006476,1.229163,1.144316,0.600000,0.000000,0.000000,0.000000
2011-03-29,0.002443,0.000500,0.001943,1.232166,1.146540,0.000000,-0.600000,0.600000,-0.600000
2011-03-30,0.000079,0.000377,-0.000298,1.232264,1.146198,0.233915,-0.368512,0.000000,0.000000
2011-03-31,-0.002401,0.000077,-0.002479,1.229304,1.143357,0.000000,-0.600000,0.000000,0.000000
2011-04-01,0.002700,0.000354,0.002346,1.232624,1.146039,0.600000,0.000000,0.000000,-0.600000
2011-04-04,-0.003240,0.000354,-0.003594,1.228630,1.141920,0.000000,-0.600000,0.000000,0.000000
2011-04-05,-0.000828,0.000160,-0.000988,1.227613,1.140792,0.000000,0.000000,0.277382,0.000000
2011-04-06,0.008219,0.000420,0.007799,1.237703,1.149689,0.600000,0.600000,0.000000,-0.600000
2011-04-07,0.000601,0.000366,0.000235,1.238447,1.149959,0.000000,0.000000,0.053327,0.000000
2011-04-08,0.001475,0.000131,0.001344,1.240274,1.151505,0.000000,0.000000,0.600000,0.000000
2011-04-11,0.011865,0.000463,0.011402,1.254990,1.164635,0.600000,0.600000,0.130928,-0.600000
2011-04-12,-0.004484,0.000203,-0.004687,1.249362,1.159176,0.600000,0.000000,0.600000,-0.600000
2011-04-13,0.000000,0.000403,-0.000403,1.249362,1.158709,0.000000,0.000000,0.000000,0.000000
2011-04-14,-0.000151,0.000412,-0.000564,1.249173,1.158055,0.600000,0.600000,0.254222,-0.600000
2011-04-15,0.000000,0.000276,-0.000276,1.249173,1.157736,0.000000,0.016223,0.600000,-0.600000
2011-04-18,0.000000,0.000301,-0.000301,1.249173,1.157387,0.000000,0.000000,0.000000,0.000000
2011-04-19,-0.002976,0.000100,-0.003076,1.245456,1.153828,0.000000,0.000000,0.419137,0.000000
2011-04-20,0.012430,0.000453,0.011977,1.260937,1.167647,0.600000,0.600000,0.000000,-0.600000
2011-04-21,0.017609,0.000222,0.017387,1.283141,1.187949,0.600000,0.064731,0.600000,-0.600000
2011-04-22,0.003805,0.000270,0.003535,1.288024,1.192148,0.000000,0.000000,0.600000,0.000000
2011-04-25,0.001060,0.000344,0.000717,1.289389,1.193003,0.555835,0.600000,0.600000,-0.600000
2011-04-26,0.000000,0.000483,-0.000483,1.289389,1.192426,0.000000,0.000000,0.000000,0.000000
2011-04-27,0.003815,0.000139,0.003676,1.294308,1.196809,0.000000,0.000000,0.600000,0.000000
2011-04-28,0.007891,0.000488,0.007403,1.304521,1.205669,0.600000,0.600000,0.000000,-0.600000
2011-04-29,0.000000,0.000349,-0.000349,1.304521,1.205248,0.000000,0.000000,0.000000,0.000000
2011-05-02,0.005554,0.000385,0.005169,1.311766,1.211478,0.000000,0.600000,0.600000,-0.600000
2011-05-03,-0.003017,0.000191,-0.003208,1.307808,1.207591,0.600000,0.000000,0.600000,-0.600000
2011-05-04,-0.000172,0.000189,-0.000361,1.307584,1.207155,0.600000,0.000000,0.000000,-0.405668
2011-05-05,-0.000142,0.000106,-0.000248,1.307398,1.206856,0.600000,0.000000,0.000000,0.000000
2011-05-06,-0.011195,0.000321,-0.011516,1.292761,1.192957,0.000000,0.600000,0.534110,0.000000
2011-05-09,0.002584,0.000327,0.002257,1.296101,1.195650,0.368547,0.000000,0.600000,-0.600000
2011-05-10,0.004763,0.000220,0.004543,1.302275,1.201082,0.000000,0.000000,0.600000,0.000000
2011-05-11,0.004993,0.000428,0.004565,1.308778,1.206566,0.532385,0.600000,0.221964,-0.600000
2011-05-12,-0.000012,0.000382,-0.000394,1.308762,1.206090,0.000000,0.075221,0.000000,0.000000
2011-05-13,-0.001994,0.000167,-0.002161,1.306152,1.203484,0.000000,0.000000,0.000000,-0.600000
2011-05-16,0.003979,0.000247,0.003732,1.311350,1.207975,0.000000,-0.600000,0.000000,0.000000
2011-05-17,0.003206,0.000232,0.002974,1.315553,1.211568,0.000000,-0.096787,0.000000,0.600000
2011-05-18,-0.000764,0.000406,-0.001170,1.314549,1.210150,-0.547976,0.000000,0.600000,0.000000
2011-05-19,0.000000,0.000237,-0.000237,1.314549,1.209863,0.000000,0.000000,0.000000,0.000000
2011-05-20,-0.004155,0.000248,-0.004402,1.309087,1.204537,0.000000,-0.600000,0.000000,0.600000
2011-05-23,0.014046,0.000141,0.013905,1.327474,1.221285,-0.600000,-0.600000,0.147836,0.600000
2011-05-24,0.005816,0.000129,0.005687,1.335194,1.228231,-0.075998,-0.600000,0.000000,0.600000
2011-05-25,-0.003340,0.000186,-0.003525,1.330735,1.223901,-0.600000,0.000000,0.000000,0.600000
2011-05-26,0.000635,0.000145,0.000490,1.331580,1.224501,-0.600000,0.000000,0.000000,0.034273
2011-05-27,-0.003901,0.000266,-0.004168,1.326385,1.219398,-0.600000,-0.600000,0.128838,0.600000
2011-05-30,0.000814,0.000382,0.000432,1.327465,1.219925,-0.500016,0.600000,0.254797,0.000000
2011-05-31,-0.000209,0.000391,-0.000600,1.327188,1.219192,0.000000,0.000000,0.000000,0.600000
2011-06-01,-0.000830,0.000246,-0.001076,1.326086,1.217881,0.000000,0.600000,0.000000,0.000000
2011-06-02,-0.002693,0.000233,-0.002925,1.322516,1.214318,0.000000,0.000000,0.600000,0.000000
2011-06-03,0.001001,0.000232,0.000769,1.323840,1.215252,0.000000,0.600000,0.000000,0.000000
2011-06-06,0.000985,0.000245,0.000740,1.325143,1.216151,0.000000,0.000000,0.000000,0.600000
2011-06-07,0.001966,0.000000,0.001966,1.327749,1.218542,0.000000,0.000000,0.000000,0.600000
2011-06-08,0.007386,0.000347,0.007038,1.337555,1.227118,0.600000,0.600000,0.000000,0.000000
2011-06-09,-0.004304,0.000335,-0.004640,1.331797,1.221425,0.000000,0.000000,0.600000,0.000000
2011-06-10,-0.002818,0.000270,-0.003087,1.328045,1.217654,0.214340,0.600000,0.000000,0.000000
2011-06-13,0.004821,0.000312,0.004510,1.334448,1.223145,0.000000,0.000000,-0.120675,0.600000
2011-06-14,-0.002297,0.000209,-0.002505,1.331383,1.220081,-0.010854,0.000000,-0.345661,0.000000
2011-06-15,0.000118,0.000174,-0.000056,1.331540,1.220012,0.000000,0.600000,0.000000,0.000000
2011-06-16,0.003434,0.000302,0.003133,1.336113,1.223834,0.000000,0.000000,0.235231,0.600000
2011-06-17,0.000523,0.000302,0.000220,1.336811,1.224103,0.000000,0.000000,-0.395811,0.000000
2011-06-20,-0.002373,0.000048,-0.002421,1.333638,1.221140,0.000000,0.000000,-0.600000,0.000000
2011-06-21,0.000000,0.000142,-0.000142,1.333638,1.220967,0.000000,0.000000,0.000000,0.000000
2011-06-22,-0.000114,0.000142,-0.000256,1.333486,1.220654,0.000000,0.000000,-0.600000,0.000000
2011-06-23,0.009694,0.000460,0.009234,1.346412,1.231925,-0.600000,-0.600000,0.000000,0.465842
2011-06-24,0.005410,0.000139,0.005272,1.353697,1.238420,-0.600000,-0.356678,-0.279215,0.600000
2011-06-27,0.014617,0.000132,0.014485,1.373484,1.256358,-0.600000,0.000000,-0.600000,0.600000
2011-06-28,-0.000304,0.000183,-0.000486,1.373067,1.255747,0.000000,0.000000,-0.600000,0.293233
2011-06-29,-0.004413,0.000075,-0.004488,1.367008,1.250112,0.000000,0.000000,-0.600000,0.000000
2011-06-30,-0.003299,0.000234,-0.003532,1.362498,1.245696,0.000000,-0.600000,0.000000,0.000000
2011-07-01,0.003969,0.000433,0.003537,1.367906,1.250101,0.252880,0.000000,0.600000,-0.600000
2011-07-04,0.007621,0.000153,0.007468,1.378331,1.259437,0.600000,-0.600000,0.600000,-0.600000
2011-07-05,0.000448,0.000407,0.000041,1.378949,1.259489,0.496334,0.000000,0.000000,0.000000
2011-07-06,-0.000676,0.000144,-0.000820,1.378016,1.258456,0.205678,-0.600000,0.000000,0.000000
2011-07-07,-0.000614,0.000377,-0.000991,1.377170,1.257209,0.000000,0.000000,0.600000,-0.412822
2011-07-08,0.004043,0.000188,0.003855,1.382738,1.262056,0.000000,0.000000,0.000000,-0.600000
2011-07-11,0.004230,0.000398,0.003832,1.388587,1.266891,-0.600000,-0.600000,0.185823,0.000000
2011-07-12,0.006815,0.000138,0.006677,1.398050,1.275351,-0.600000,0.000000,0.000000,0.000000
2011-07-13,0.004141,0.000386,0.003755,1.403839,1.280139,0.000000,0.000000,-0.522061,-0.600000
2011-07-14,-0.015010,0.000107,-0.015116,1.382768,1.260788,-0.600000,0.000000,-0.516568,-0.600000
2011-07-15,0.000262,0.000431,-0.000169,1.383130,1.260575,0.000000,-0.508972,0.000000,-0.115394
2011-07-18,0.002831,0.000151,0.002681,1.387047,1.263954,-0.600000,-0.600000,0.000000,0.000000
2011-07-19,0.000000,0.000200,-0.000200,1.387047,1.263702,0.000000,0.000000,0.000000,0.000000
2011-07-20,0.005879,0.000158,0.005721,1.395201,1.270931,0.000000,0.000000,0.000000,-0.600000
2011-07-21,0.003741,0.000139,0.003601,1.400419,1.275508,0.000000,0.000000,0.600000,-0.600000
2011-07-22,0.001667,0.000138,0.001529,1.402754,1.277458,0.000000,0.000000,0.000000,-0.600000
2011-07-25,0.000456,0.000296,0.000159,1.403393,1.277662,0.000000,0.000000,0.600000,0.000000
2011-07-26,-0.001260,0.000230,-0.001491,1.401625,1.275757,0.000000,0.600000,0.000000,0.000000
2011-07-27,0.000000,0.000091,-0.000091,1.401625,1.275641,0.000000,0.000000,0.000000,0.000000
2011-07-28,0.000492,0.000294,0.000198,1.402314,1.275893,0.000000,0.000000,0.600000,-0.600000
2011-07-29,0.000000,0.000294,-0.000294,1.402314,1.275518,0.000000,0.000000,0.000000,0.000000
2011-08-01,0.000715,0.000041,0.000674,1.403317,1.276378,0.000000,0.268982,0.000000,0.000000
2011-08-02,-0.002296,0.000211,-0.002507,1.400095,1.273178,0.000000,0.000000,0.600000,-0.124809
2011-08-03,-0.000146,0.000292,-0.000438,1.399890,1.272620,-0.157031,0.600000,0.000000,0.000000
2011-08-04,0.005979,0.000183,0.005795,1.408259,1.279995,0.000000,0.600000,0.000000,-0.600000
2011-08-05,0.000000,0.000245,-0.000245,1.408259,1.279681,0.000000,0.000000,0.000000,0.000000
2011-08-08,0.009326,0.000236,0.009090,1.421393,1.291313,0.000000,0.600000,-0.600000,0.000000
2011-08-09,0.023812,0.000349,0.023463,1.455238,1.321611,-0.600000,0.000000,-0.600000,0.600000
2011-08-10,-0.016327,0.000327,-0.016654,1.431479,1.299601,0.000000,0.600000,-0.600000,0.085757
2011-08-11,-0.002285,0.000233,-0.002518,1.428208,1.296328,0.000000,0.189498,0.000000,0.000000
2011-08-12,-0.008848,0.000133,-0.008981,1.415572,1.284686,0.000000,0.000000,-0.430292,0.000000
2011-08-15,-0.000183,0.000133,-0.000316,1.415312,1.284280,0.000000,0.600000,-0.600000,0.000000
2011-08-16,0.001125,0.000199,0.000926,1.416905,1.285469,-0.037974,0.274778,0.000000,0.000000
2011-08-17,-0.000153,0.000249,-0.000402,1.416688,1.284952,0.339563,0.000000,0.000000,0.557657
2011-08-18,-0.002925,0.000098,-0.003022,1.412545,1.281068,0.219961,0.000000,-0.279098,0.600000
2011-08-19,0.011808,0.000056,0.011752,1.429224,1.296124,0.000000,0.000000,-0.350538,0.600000
2011-08-22,0.000462,0.000407,0.000055,1.429884,1.296195,0.600000,0.600000,-0.600000,0.000000
2011-08-23,-0.000237,0.000439,-0.000676,1.429545,1.295319,0.000000,0.000000,0.000000,0.391552
2011-08-24,0.000971,0.000131,0.000840,1.430932,1.296407,0.183219,0.000000,0.000000,0.000000
2011-08-25,-0.001029,0.000072,-0.001101,1.429460,1.294979,0.600000,0.000000,0.000000,0.000000
2011-08-26,0.000365,0.000256,0.000108,1.429981,1.295120,0.000000,0.000000,0.000000,0.600000
2011-08-29,0.003876,0.000294,0.003582,1.435524,1.299758,0.231445,0.600000,-0.041819,0.000000
2011-08-30,0.001211,0.000165,0.001047,1.437263,1.301119,0.600000,0.000000,0.000000,0.000000
2011-08-31,0.001447,0.000321,0.001126,1.439342,1.302584,0.000000,0.000000,0.271051,0.600000
2011-09-01,-0.004499,0.000413,-0.004913,1.432866,1.296185,0.600000,0.600000,0.000000,0.000000
2011-09-02,-0.000327,0.000418,-0.000745,1.432398,1.295220,0.000000,0.000000,0.283532,0.600000
2011-09-05,0.011154,0.000173,0.010981,1.448375,1.309443,-0.600000,0.000000,0.000000,0.600000
2011-09-06,0.011144,0.000122,0.011022,1.464515,1.323875,-0.600000,0.000000,-0.513296,0.600000
2011-09-07,0.003029,0.000021,0.003008,1.468950,1.327857,-0.600000,0.000000,-0.600000,0.600000
2011-09-08,-0.000168,0.000395,-0.000563,1.468703,1.327109,-0.028604,0.000000,0.000000,0.000000
2011-09-09,0.002810,0.000251,0.002559,1.472830,1.330506,0.000000,-0.600000,0.000000,0.600000
2011-09-12,0.023465,0.000110,0.023355,1.507391,1.361580,-0.600000,-0.600000,0.000000,0.600000
2011-09-13,0.005192,0.000500,0.004692,1.515217,1.367968,0.000000,0.000000,-0.600000,0.000000
2011-09-14,0.000368,0.000117,0.000252,1.515776,1.368313,0.000000,0.000000,-0.117844,0.000000
2011-09-15,0.004440,0.000265,0.004175,1.522506,1.374026,0.000000,-0.329536,-0.600000,0.378162
2011-09-16,0.000000,0.000293,-0.000293,1.522506,1.373623,0.000000,0.000000,0.000000,0.000000
2011-09-19,0.008823,0.000290,0.008533,1.535939,1.385343,-0.600000,-0.600000,0.000000,0.333897
2011-09-20,0.020838,0.000312,0.020526,1.567945,1.413779,-0.592390,0.000000,-0.600000,0.600000
2011-09-21,0.000000,0.000405,-0.000405,1.567945,1.413206,0.000000,0.000000,0.000000,0.000000
2011-09-22,0.019961,0.000341,0.019619,1.599242,1.440932,-0.574501,-0.574501,0.000000,0.574501
2011-09-23,0.034201,0.000237,0.033964,1.653937,1.489871,-0.252117,-0.388236,-0.554061,0.554061
2011-09-26,-0.003788,0.000274,-0.004062,1.647672,1.483819,-0.357789,0.000000,-0.328405,0.000000
2011-09-27,0.000041,0.000129,-0.000088,1.647740,1.483689,0.000000,0.000000,-0.083190,0.000000
2011-09-28,-0.002631,0.000096,-0.002727,1.643404,1.479643,0.000000,-0.468639,0.000000,0.000000
2011-09-29,0.011333,0.000216,0.011117,1.662028,1.496092,-0.414683,-0.466405,-0.101538,0.466405
2011-09-30,0.000623,0.000114,0.000510,1.663064,1.496855,0.000000,-0.460143,0.000000,0.424106
2011-10-03,0.013671,0.000105,0.013566,1.685801,1.517162,-0.460348,-0.396994,0.000000,0.460348
2011-10-04,0.012869,0.000168,0.012701,1.707495,1.536432,-0.449488,0.000000,-0.376570,0.449488
2011-10-05,-0.001475,0.000208,-0.001683,1.704977,1.533847,0.000000,0.000000,-0.440960,0.000000
2011-10-06,0.000122,0.000185,-0.000063,1.705185,1.533750,0.000000,-0.439436,0.000000,0.000000
2011-10-07,0.000172,0.000058,0.000114,1.705479,1.533925,0.000000,-0.084390,0.000000,0.000000
2011-10-10,0.000333,0.000078,0.000256,1.706047,1.534318,-0.372377,-0.134378,0.000000,0.000000
2011-10-11,0.000000,0.000090,-0.000090,1.706047,1.534180,0.000000,0.000000,0.000000,0.000000
2011-10-12,0.001860,0.000106,0.001754,1.709220,1.536871,-0.183462,-0.451150,0.000000,0.000000
2011-10-13,-0.011125,0.000118,-0.011243,1.690205,1.519591,0.000000,-0.451735,-0.295113,0.049960
2011-10-14,0.001783,0.000236,0.001547,1.693218,1.521942,-0.435552,0.000000,0.000000,0.000000
2011-10-17,-0.001787,0.000133,-0.001920,1.690193,1.519020,0.000000,-0.346346,0.000000,0.000000
2011-10-18,0.007057,0.000258,0.006799,1.702121,1.529348,-0.434850,-0.278990,0.252823,0.434850
2011-10-19,-0.003005,0.000382,-0.003387,1.697006,1.524167,0.000000,0.000000,-0.368212,0.000000
2011-10-20,0.000000,0.000090,-0.000090,1.697006,1.524030,0.000000,0.000000,0.000000,0.000000
2011-10-21,-0.001719,0.000218,-0.001937,1.694089,1.521078,-0.114024,-0.430317,0.096660,0.430317
2011-10-24,-0.002408,0.000148,-0.002556,1.690010,1.517191,0.000000,-0.429766,0.182301,0.000000
2011-10-25,0.005484,0.000254,0.005230,1.699277,1.525125,-0.365807,0.398815,0.428297,0.000000
2011-10-26,-0.001536,0.000131,-0.001667,1.696667,1.522583,0.000000,0.000000,0.417201,0.000000
2011-10-27,-0.004120,0.000230,-0.004350,1.689676,1.515960,0.000000,0.427004,0.000000,0.250840
2011-10-28,0.018015,0.000343,0.017672,1.720115,1.542749,0.423724,0.000000,0.136917,-0.423724
2011-10-31,-0.000576,0.000212,-0.000788,1.719125,1.541534,0.000000,0.000000,0.267089,0.000000
2011-11-01,0.000000,0.000063,-0.000063,1.719125,1.541436,0.000000,0.000000,0.000000,0.000000
2011-11-02,-0.003527,0.000064,-0.003590,1.713062,1.535902,0.000000,0.405200,0.000000,0.000000
2011-11-03,-0.000712,0.000000,-0.000712,1.711843,1.534809,0.000000,0.402960,0.000000,0.000000
2011-11-04,0.001328,0.000033,0.001295,1.714115,1.536796,-0.181144,0.403701,0.000000,0.000000
2011-11-07,-0.000262,0.000125,-0.000387,1.713667,1.536201,0.000000,0.000000,0.121108,0.000000
2011-11-08,-0.000913,0.000107,-0.001020,1.712102,1.534634,0.430721,0.000000,0.000000,0.000000
2011-11-09,0.003072,0.000067,0.003005,1.717363,1.539246,0.431058,0.431058,0.000000,0.000000
2011-11-10,-0.002745,0.000177,-0.002922,1.712649,1.534750,0.000000,0.000000,0.118841,0.000000
2011-11-11,0.000146,0.000204,-0.000059,1.712899,1.534659,0.000000,0.434533,-0.434533,0.000000
2011-11-14,0.001194,0.000151,0.001043,1.714944,1.536261,0.000000,0.141212,0.000000,0.000000
2011-11-15,-0.004491,0.000112,-0.004603,1.707241,1.529189,0.000000,0.000000,0.364616,0.000000
2011-11-16,-0.000071,0.000264,-0.000335,1.707121,1.528678,0.000000,0.432286,0.000000,0.432286
2011-11-17,0.002610,0.000144,0.002467,1.711577,1.532448,0.000000,0.353865,-0.434697,0.337750
2011-11-18,0.000087,0.000268,-0.000181,1.711726,1.532171,0.000000,-0.435051,-0.190542,0.000000
2011-11-21,-0.001973,0.000166,-0.002139,1.708349,1.528893,0.000000,-0.435168,-0.430933,0.435168
2011-11-22,0.007041,0.000250,0.006791,1.720377,1.539276,-0.433817,0.256654,-0.200608,0.433817
2011-11-23,-0.000438,0.000188,-0.000626,1.719623,1.538312,0.000000,0.000000,-0.432633,0.400127
2011-11-24,0.006584,0.000096,0.006488,1.730944,1.548292,0.000000,0.000000,-0.432333,0.000000
2011-11-25,0.001354,0.000275,0.001079,1.733288,1.549963,0.000000,-0.430718,0.000000,0.394860
2011-11-28,-0.000761,0.000180,-0.000941,1.731969,1.548504,0.000000,0.000000,-0.061944,0.000000
2011-11-29,-0.000307,0.000085,-0.000392,1.731438,1.547898,0.000000,-0.430097,0.000000,0.000000
2011-11-30,-0.000077,0.000096,-0.000172,1.731305,1.547631,-0.143699,0.000000,0.000000,0.000000
2011-12-01,-0.005148,0.000076,-0.005224,1.722393,1.539546,-0.432595,0.000000,0.000000,0.091886
2011-12-02,-0.000410,0.000241,-0.000651,1.721687,1.538544,-0.045888,-0.430768,0.319652,0.000000
2011-12-05,0.003466,0.000127,0.003340,1.727655,1.543682,-0.432862,-0.362780,0.140137,0.000000
2011-12-06,-0.000476,0.000137,-0.000613,1.726833,1.542735,0.000000,-0.223652,0.000000,0.000000
2011-12-07,0.001876,0.000048,0.001829,1.730073,1.545557,0.000000,-0.206304,0.000000,-0.181110
2011-12-08,0.001186,0.000242,0.000944,1.732124,1.547015,-0.432594,0.000000,0.342557,0.000000
2011-12-09,-0.001072,0.000010,-0.001082,1.730267,1.545341,-0.453886,0.000000,0.318461,0.000000
2011-12-12,0.000000,0.000163,-0.000163,1.730267,1.545089,0.000000,0.000000,0.000000,0.000000
2011-12-13,0.002088,0.000264,0.001825,1.733881,1.547909,-0.453365,-0.453365,0.421978,0.000000
2011-12-14,0.007442,0.000375,0.007067,1.746784,1.558848,0.000000,-0.453560,-0.289005,0.453560
2011-12-15,0.002066,0.000074,0.001992,1.750393,1.561954,0.000000,-0.451280,0.000000,0.451280
2011-12-16,-0.004576,0.000314,-0.004890,1.742384,1.554316,-0.453320,0.000000,-0.453320,0.283480
