date,vix,vix_scale,trailing_20d_base,z_tr20,mom_scale,scale_raw,scale,base_gross_return,base_net_return,filt_gross_return,filt_cost,filt_net_return,cum_base,cum_filt
2015-07-28,13.440000,1.000000,0.091438,1.198034,1.000000,1.000000,1.000000,0.002735,0.002735,0.002735,0.000000,0.002735,1.244905,1.200386
2015-07-29,12.500000,1.000000,0.080759,0.998691,1.000000,1.000000,1.000000,-0.016429,-0.016429,-0.016429,0.000000,-0.016429,1.224452,1.180665
2015-07-30,12.130000,1.000000,0.016119,-0.169287,1.000000,1.000000,1.000000,-0.006451,-0.006451,-0.006451,0.000000,-0.006451,1.216553,1.173049
2015-07-31,12.120000,1.000000,-0.023414,-0.881249,1.000000,1.000000,1.000000,-0.010677,-0.010677,-0.010677,0.000000,-0.010677,1.203564,1.160524
2015-08-01,12.120000,1.000000,-0.094688,-2.136902,0.500000,0.500000,1.000000,-0.010711,-0.010711,-0.010711,0.000000,-0.010711,1.190673,1.148094
2015-08-02,12.120000,1.000000,-0.030573,-0.980688,1.000000,1.000000,0.500000,0.003597,0.003597,0.001798,0.000750,0.001048,1.194955,1.149297
2015-08-03,12.560000,1.000000,-0.019765,-0.782911,1.000000,1.000000,1.000000,-0.004908,-0.004908,-0.004908,0.000750,-0.005658,1.189091,1.142795
2015-08-04,13.000000,1.000000,0.000114,-0.424295,1.000000,1.000000,1.000000,0.014191,0.014191,0.014191,0.000000,0.014191,1.205965,1.159012
2015-08-05,12.510000,1.000000,0.015497,-0.146817,1.000000,1.000000,1.000000,-0.011696,-0.011696,-0.011696,0.000000,-0.011696,1.191860,1.145456
2015-08-06,13.770000,1.000000,-0.001201,-0.446821,1.000000,1.000000,1.000000,-0.011725,-0.011725,-0.011725,0.000000,-0.011725,1.177885,1.132026
2015-08-07,13.390000,1.000000,0.018773,-0.084928,1.000000,1.000000,1.000000,0.003618,0.003618,0.003618,0.000000,0.003618,1.182147,1.136122
2015-08-08,13.390000,1.000000,-0.043029,-1.198516,0.500000,0.500000,1.000000,-0.066484,-0.066484,-0.066484,0.000000,-0.066484,1.103553,1.060588
2015-08-09,13.390000,1.000000,-0.046989,-1.260664,0.500000,0.500000,0.500000,0.015655,0.015655,0.007827,0.000750,0.007077,1.120829,1.068094
2015-08-10,12.230000,1.000000,-0.038018,-1.091241,0.500000,0.500000,0.500000,-0.002313,-0.002313,-0.001156,0.000000,-0.001156,1.118237,1.066859
2015-08-11,13.710000,1.000000,-0.020685,-0.774046,1.000000,1.000000,0.500000,0.022369,0.022369,0.011184,0.000000,0.011184,1.143251,1.078791
2015-08-12,13.610000,1.000000,-0.031285,-0.960697,1.000000,1.000000,1.000000,-0.014831,-0.014831,-0.014831,0.000750,-0.015581,1.126295,1.061982
2015-08-13,13.490000,1.000000,-0.084204,-1.894040,0.500000,0.500000,1.000000,-0.008619,-0.008619,-0.008619,0.000000,-0.008619,1.116588,1.052829
2015-08-14,12.830000,1.000000,-0.079598,-1.789405,0.500000,0.500000,0.500000,0.006059,0.006059,0.003030,0.000750,0.002280,1.123353,1.055229
2015-08-15,12.830000,1.000000,-0.108956,-2.273065,0.500000,0.500000,0.500000,-0.015541,-0.015541,-0.007770,0.000000,-0.007770,1.105895,1.047029
2015-08-16,12.830000,1.000000,-0.123799,-2.483268,0.500000,0.500000,0.500000,-0.011638,-0.011638,-0.005819,0.000000,-0.005819,1.093025,1.040937
2015-08-17,13.020000,1.000000,-0.128588,-2.513312,0.500000,0.500000,0.500000,-0.002054,-0.002054,-0.001027,0.000000,-0.001027,1.090779,1.039868
2015-08-18,13.790000,1.000000,-0.293947,-4.949489,0.500000,0.500000,0.500000,-0.181788,-0.181788,-0.090894,0.000000,-0.090894,0.892489,0.945350
2015-08-19,15.250000,1.000000,-0.213566,-3.528260,0.500000,0.500000,0.500000,0.073930,0.073930,0.036965,0.000000,0.036965,0.958471,0.980295
2015-08-20,19.139999,1.000000,-0.164660,-2.709384,0.500000,0.500000,0.500000,0.038229,0.038229,0.019114,0.000000,0.019114,0.995112,0.999033
2015-08-21,28.030001,0.598500,-0.165765,-2.664839,0.500000,0.299250,0.500000,-0.011816,-0.011816,-0.005908,0.000000,-0.005908,0.983354,0.993130
2015-08-22,28.030001,0.598500,-0.178731,-2.788595,0.500000,0.299250,0.299250,-0.009369,-0.009369,-0.002804,0.000301,-0.003105,0.974141,0.990047
2015-08-23,28.030001,0.598500,-0.183463,-2.788805,0.500000,0.299250,0.299250,-0.009640,-0.009640,-0.002885,0.000000,-0.002885,0.964750,0.987191
2015-08-24,40.740002,0.000000,-0.275114,-3.917070,0.500000,0.000000,0.299250,-0.077460,-0.077460,-0.023180,0.000000,-0.023180,0.890020,0.964308
2015-08-25,36.020000,0.199000,-0.210619,-2.949726,0.500000,0.099500,0.000000,0.052799,0.052799,0.000000,0.000449,-0.000449,0.937013,0.963875
2015-08-26,30.320000,0.484000,-0.179842,-2.486154,0.500000,0.242000,0.099500,0.019052,0.019052,0.001896,0.000149,0.001746,0.954865,0.965558
2015-08-27,26.100000,0.695000,-0.188163,-2.544565,0.500000,0.347500,0.242000,-0.004703,-0.004703,-0.001138,0.000214,-0.001352,0.950374,0.964253
2015-08-28,26.049999,0.697500,-0.092195,-1.280273,0.500000,0.348750,0.347500,0.029484,0.029484,0.010246,0.000158,0.010087,0.978395,0.973980
2015-08-29,26.049999,0.697500,-0.114834,-1.561606,0.500000,0.348750,0.348750,-0.006984,-0.006984,-0.002436,0.000002,-0.002438,0.971561,0.971606
2015-08-30,26.049999,0.697500,-0.116956,-1.574709,0.500000,0.348750,0.348750,-0.004435,-0.004435,-0.001547,0.000000,-0.001547,0.967253,0.970103
2015-08-31,28.430000,0.578500,-0.133664,-1.771819,0.500000,0.289250,0.348750,0.005661,0.005661,0.001974,0.000000,0.001974,0.972728,0.972018
2015-09-01,31.400000,0.430000,-0.127244,-1.672457,0.500000,0.215000,0.289250,-0.008411,-0.008411,-0.002433,0.000089,-0.002522,0.964547,0.969567
2015-09-02,26.090000,0.695500,-0.113527,-1.484210,0.500000,0.347750,0.215000,0.005098,0.005098,0.001096,0.000111,0.000985,0.969464,0.970521
2015-09-03,25.610001,0.719500,-0.128749,-1.662536,0.500000,0.359750,0.347750,-0.009163,-0.009163,-0.003186,0.000199,-0.003386,0.960581,0.967236
2015-09-04,27.799999,0.610000,-0.099497,-1.281667,0.500000,0.305000,0.359750,0.013711,0.013711,0.004933,0.000018,0.004915,0.973751,0.971989
2015-09-05,27.799999,0.610000,-0.067360,-0.869592,1.000000,0.610000,0.305000,0.020499,0.020499,0.006252,0.000082,0.006170,0.993712,0.977986
2015-09-06,27.799999,0.610000,-0.044793,-0.580819,1.000000,0.610000,0.610000,0.020513,0.020513,0.012513,0.000458,0.012055,1.014096,0.989776
2015-09-07,27.799999,0.610000,0.137024,1.716625,1.000000,0.610000,0.610000,0.000029,0.000029,0.000018,0.000000,0.000018,1.014126,0.989794
2015-09-08,24.900000,0.755000,0.078771,0.973944,1.000000,0.755000,0.610000,0.015677,0.015677,0.009563,0.000000,0.009563,1.030024,0.999259
2015-09-09,26.230000,0.688500,0.018215,0.206223,1.000000,0.688500,0.755000,-0.022327,-0.022327,-0.016857,0.000217,-0.017074,1.007027,0.982198
2015-09-10,24.370001,0.781500,0.031328,0.371707,1.000000,0.781500,0.688500,0.001297,0.001297,0.000893,0.000100,0.000793,1.008333,0.982977
2015-09-11,23.200001,0.840000,0.047532,0.576043,1.000000,0.840000,0.781500,0.006835,0.006835,0.005342,0.000139,0.005202,1.015225,0.988090
2015-09-12,23.200001,0.840000,0.036856,0.438673,1.000000,0.840000,0.840000,-0.020316,-0.020316,-0.017065,0.000088,-0.017153,0.994599,0.971141
2015-09-13,23.200001,0.840000,0.094263,1.165193,1.000000,0.840000,0.840000,-0.020053,-0.020053,-0.016845,0.000000,-0.016845,0.974655,0.954783
2015-09-14,24.250000,0.787500,0.042037,0.497214,1.000000,0.787500,0.840000,0.000573,0.000573,0.000481,0.000000,0.000481,0.975213,0.955242
2015-09-15,22.540001,0.873000,0.021511,0.234200,1.000000,0.873000,0.787500,-0.001474,-0.001474,-0.001161,0.000079,-0.001240,0.973776,0.954058
2015-09-16,21.350000,0.932500,0.020947,0.226404,1.000000,0.932500,0.873000,-0.005267,-0.005267,-0.004598,0.000128,-0.004726,0.968647,0.949549
2015-09-17,21.139999,0.943000,-0.005399,-0.111699,1.000000,0.943000,0.932500,0.003138,0.003138,0.002926,0.000089,0.002837,0.971686,0.952243
2015-09-18,22.280001,0.886000,0.015357,0.155134,1.000000,0.886000,0.943000,0.013772,0.013772,0.012987,0.000016,0.012971,0.985069,0.964595
2015-09-19,22.280001,0.886000,0.013431,0.129970,1.000000,0.886000,0.886000,-0.006361,-0.006361,-0.005636,0.000086,-0.005721,0.978803,0.959076
2015-09-20,22.280001,0.886000,0.006556,0.040952,1.000000,0.886000,0.886000,-0.001214,-0.001214,-0.001076,0.000000,-0.001076,0.977614,0.958044
2015-09-21,20.139999,0.993000,-0.002882,-0.081217,1.000000,0.993000,0.886000,-0.017849,-0.017849,-0.015814,0.000000,-0.015814,0.960165,0.942894
2015-09-22,22.440001,0.878000,0.007578,0.054583,1.000000,0.878000,0.993000,0.015558,0.015558,0.015449,0.000161,0.015289,0.975103,0.957309
2015-09-23,22.129999,0.893500,0.015288,0.154642,1.000000,0.893500,0.878000,-0.001453,-0.001453,-0.001276,0.000173,-0.001448,0.973686,0.955923
2015-09-24,23.469999,0.826500,0.020015,0.215833,1.000000,0.826500,0.893500,0.018438,0.018438,0.016474,0.000023,0.016451,0.991639,0.971649
2015-09-25,23.620001,0.819000,0.002138,-0.018027,1.000000,0.819000,0.826500,0.002622,0.002622,0.002167,0.000101,0.002067,0.994239,0.973657
2015-09-26,23.620001,0.819000,-0.021794,-0.331036,1.000000,0.819000,0.819000,-0.003419,-0.003419,-0.002800,0.000011,-0.002811,0.990840,0.970919
2015-09-27,23.620001,0.819000,-0.028578,-0.419063,1.000000,0.819000,0.819000,-0.006755,-0.006755,-0.005532,0.000000,-0.005532,0.984147,0.965548
2015-09-28,27.629999,0.618500,-0.016823,-0.263662,1.000000,0.618500,0.819000,0.027432,0.027432,0.022467,0.000000,0.022467,1.011144,0.987241
2015-09-29,26.830000,0.658500,-0.004762,-0.104295,1.000000,0.658500,0.618500,-0.010266,-0.010266,-0.006350,0.000301,-0.006650,1.000763,0.980675
2015-09-30,24.500000,0.775000,-0.008708,-0.156116,1.000000,0.775000,0.658500,-0.002649,-0.002649,-0.001744,0.000060,-0.001804,0.998112,0.978906
2015-10-01,22.549999,0.872500,-0.009235,-0.162728,1.000000,0.872500,0.775000,0.006308,0.006308,0.004889,0.000175,0.004714,1.004408,0.983520
2015-10-02,20.940001,0.953000,0.010003,0.092575,1.000000,0.953000,0.872500,-0.001078,-0.001078,-0.000941,0.000146,-0.001087,1.003326,0.982451
2015-10-03,20.940001,0.953000,0.036112,0.438953,1.000000,0.953000,0.953000,0.006056,0.006056,0.005771,0.000121,0.005651,1.009402,0.988003
2015-10-04,20.940001,0.953000,0.033566,0.403967,1.000000,0.953000,0.953000,-0.001973,-0.001973,-0.001880,0.000000,-0.001880,1.007410,0.986145
2015-10-05,19.540001,1.000000,0.043955,0.541223,1.000000,1.000000,0.953000,0.008915,0.008915,0.008496,0.000000,0.008496,1.016391,0.994523
2015-10-06,19.400000,1.000000,0.072851,0.924106,1.000000,1.000000,1.000000,0.023629,0.023629,0.023629,0.000071,0.023558,1.040408,1.017953
2015-10-07,18.400000,1.000000,0.057139,0.711467,1.000000,1.000000,1.000000,-0.012574,-0.012574,-0.012574,0.000000,-0.012574,1.027326,1.005153
2015-10-08,17.420000,1.000000,0.040630,0.488947,1.000000,1.000000,1.000000,-0.002737,-0.002737,-0.002737,0.000000,-0.002737,1.024514,1.002402
2015-10-09,17.080000,1.000000,0.053706,0.662385,1.000000,1.000000,1.000000,0.006715,0.006715,0.006715,0.000000,0.006715,1.031393,1.009133
2015-10-10,17.080000,1.000000,0.059060,0.731909,1.000000,1.000000,1.000000,0.004140,0.004140,0.004140,0.000000,0.004140,1.035663,1.013311
2015-10-11,17.080000,1.000000,0.085519,1.082750,1.000000,1.000000,1.000000,0.008610,0.008610,0.008610,0.000000,0.008610,1.044580,1.022036
2015-10-12,16.170000,1.000000,0.062910,0.776093,1.000000,1.000000,1.000000,-0.007051,-0.007051,-0.007051,0.000000,-0.007051,1.037215,1.014829
2015-10-13,17.670000,1.000000,0.081484,1.021598,1.000000,1.000000,1.000000,0.017121,0.017121,0.017121,0.000000,0.017121,1.054973,1.032204
2015-10-14,18.030001,1.000000,0.072990,0.903819,1.000000,1.000000,1.000000,0.009944,0.009944,0.009944,0.000000,0.009944,1.065464,1.042468
2015-10-15,16.049999,1.000000,0.079618,0.988905,1.000000,1.000000,1.000000,0.009250,0.009250,0.009250,0.000000,0.009250,1.075319,1.052111
2015-10-16,15.050000,1.000000,0.116652,1.477490,1.000000,1.000000,1.000000,0.033615,0.033615,0.033615,0.000000,0.033615,1.111466,1.087478
2015-10-17,15.050000,1.000000,0.152969,1.945410,1.000000,1.000000,1.000000,0.029562,0.029562,0.029562,0.000000,0.029562,1.144324,1.119626
2015-10-18,15.050000,1.000000,0.092294,1.130109,1.000000,1.000000,1.000000,-0.033243,-0.033243,-0.033243,0.000000,-0.033243,1.106283,1.082406
2015-10-19,14.980000,1.000000,0.109417,1.350580,1.000000,1.000000,1.000000,0.006857,0.006857,0.006857,0.000000,0.006857,1.113869,1.089828
2015-10-20,15.750000,1.000000,0.134941,1.677155,1.000000,1.000000,1.000000,0.022875,0.022875,0.022875,0.000000,0.022875,1.139348,1.114758
2015-10-21,16.700001,1.000000,0.116791,1.427378,1.000000,1.000000,1.000000,-0.011842,-0.011842,-0.011842,0.000000,-0.011842,1.125856,1.101557
2015-10-22,14.450000,1.000000,0.146978,1.810940,1.000000,1.000000,1.000000,0.029109,0.029109,0.029109,0.000000,0.029109,1.158629,1.133622
2015-10-23,14.460000,1.000000,0.149947,1.833546,1.000000,1.000000,1.000000,0.009025,0.009025,0.009025,0.000000,0.009025,1.169085,1.143853
2015-10-24,14.460000,1.000000,0.170575,2.081120,1.000000,1.000000,1.000000,0.018655,0.018655,0.018655,0.000000,0.018655,1.190895,1.165192
2015-10-25,14.460000,1.000000,0.168853,2.037156,1.000000,1.000000,1.000000,0.007193,0.007193,0.007193,0.000000,0.007193,1.199461,1.173573
2015-10-26,15.290000,1.000000,0.150935,1.790005,1.000000,1.000000,1.000000,0.005711,0.005711,0.005711,0.000000,0.005711,1.206311,1.180275
2015-10-27,15.430000,1.000000,0.193260,2.305355,1.000000,1.000000,1.000000,0.029751,0.029751,0.029751,0.000000,0.029751,1.242200,1.215390
2015-10-28,14.330000,1.000000,0.232860,2.762004,1.000000,1.000000,1.000000,0.036863,0.036863,0.036863,0.000000,0.036863,1.287991,1.260193
2015-10-29,14.610000,1.000000,0.256468,2.997893,1.000000,1.000000,1.000000,0.030323,0.030323,0.030323,0.000000,0.030323,1.327047,1.298405
2015-10-30,15.070000,1.000000,0.297444,3.409094,1.000000,1.000000,1.000000,0.045116,0.045116,0.045116,0.000000,0.045116,1.386918,1.356984
2015-10-31,15.070000,1.000000,0.246613,2.740300,1.000000,1.000000,1.000000,-0.042221,-0.042221,-0.042221,0.000000,-0.042221,1.328361,1.299691
2015-11-01,15.070000,1.000000,0.289521,3.172378,1.000000,1.000000,1.000000,0.035857,0.035857,0.035857,0.000000,0.035857,1.375992,1.346294
2015-11-02,14.150000,1.000000,0.382279,4.093593,1.000000,1.000000,1.000000,0.109879,0.109879,0.109879,0.000000,0.109879,1.527184,1.494224
2015-11-03,14.540000,1.000000,0.489249,5.007053,1.000000,1.000000,1.000000,0.116914,0.116914,0.116914,0.000000,0.116914,1.705734,1.668919
2015-11-04,15.510000,1.000000,0.500191,4.856705,1.000000,1.000000,1.000000,0.020192,0.020192,0.020192,0.000000,0.020192,1.740176,1.702618
2015-11-05,15.050000,1.000000,0.405324,3.763340,1.000000,1.000000,1.000000,-0.061252,-0.061252,-0.061252,0.000000,-0.061252,1.633586,1.598329
2015-11-06,14.330000,1.000000,0.345003,3.092583,1.000000,1.000000,1.000000,-0.030759,-0.030759,-0.030759,0.000000,-0.030759,1.583339,1.549166
2015-11-07,14.330000,1.000000,0.410323,3.612829,1.000000,1.000000,1.000000,0.032077,0.032077,0.032077,0.000000,0.032077,1.634128,1.598859
2015-11-08,14.330000,1.000000,0.369534,3.149690,1.000000,1.000000,1.000000,-0.033932,-0.033932,-0.033932,0.000000,-0.033932,1.578679,1.544606
2015-11-09,16.520000,1.000000,0.365110,3.038089,1.000000,1.000000,1.000000,0.018451,0.018451,0.018451,0.000000,0.018451,1.607807,1.573106
2015-11-10,15.290000,1.000000,0.262719,2.080240,1.000000,1.000000,1.000000,-0.114233,-0.114233,-0.114233,0.000000,-0.114233,1.424142,1.393405
2015-11-11,16.059999,1.000000,0.157204,1.121308,1.000000,1.000000,1.000000,-0.076406,-0.076406,-0.076406,0.000000,-0.076406,1.315329,1.286941
2015-11-12,18.370001,1.000000,0.235191,1.802393,1.000000,1.000000,1.000000,0.087012,0.087012,0.087012,0.000000,0.087012,1.429779,1.398920
2015-11-13,20.080000,0.996000,0.212399,1.583579,1.000000,0.996000,1.000000,-0.004137,-0.004137,-0.004137,0.000000,-0.004137,1.423864,1.393133
2015-11-14,20.080000,0.996000,0.193782,1.405943,1.000000,0.996000,0.996000,-0.011424,-0.011424,-0.011378,0.000006,-0.011384,1.407597,1.377273
2015-11-15,20.080000,0.996000,0.149802,1.009386,1.000000,0.996000,0.996000,-0.038269,-0.038269,-0.038116,0.000000,-0.038116,1.353730,1.324777
2015-11-16,18.160000,1.000000,0.153112,1.031274,1.000000,1.000000,0.996000,0.033061,0.033061,0.032929,0.000000,0.032929,1.398486,1.368400
2015-11-17,18.840000,1.000000,0.129380,0.816478,1.000000,1.000000,1.000000,0.013131,0.013131,0.013131,0.000006,0.013125,1.416849,1.386360
2015-11-18,16.850000,1.000000,0.097553,0.532442,1.000000,1.000000,1.000000,-0.001504,-0.001504,-0.001504,0.000000,-0.001504,1.414718,1.384275
2015-11-19,16.990000,1.000000,0.027209,-0.088119,1.000000,1.000000,1.000000,-0.025228,-0.025228,-0.025228,0.000000,-0.025228,1.379028,1.349353
2015-11-20,15.470000,1.000000,0.056776,0.170402,1.000000,1.000000,1.000000,-0.012654,-0.012654,-0.012654,0.000000,-0.012654,1.361578,1.332278
2015-11-21,15.470000,1.000000,0.036151,-0.012595,1.000000,1.000000,1.000000,0.015232,0.015232,0.015232,0.000000,0.015232,1.382317,1.352571
2015-11-22,15.470000,1.000000,-0.081042,-1.040561,0.500000,0.500000,1.000000,-0.007314,-0.007314,-0.007314,0.000000,-0.007314,1.372207,1.342679
2015-11-23,15.620000,1.000000,-0.202547,-2.084339,0.500000,0.500000,0.500000,-0.004591,-0.004591,-0.002295,0.000750,-0.003045,1.365907,1.338590
2015-11-24,15.930000,1.000000,-0.232026,-2.308852,0.500000,0.500000,0.500000,-0.009287,-0.009287,-0.004644,0.000000,-0.004644,1.353222,1.332374
2015-11-25,15.190000,1.000000,-0.145278,-1.548122,0.500000,0.500000,0.500000,0.025496,0.025496,0.012748,0.000000,0.012748,1.387724,1.349359
2015-11-26,15.190000,1.000000,-0.039938,-0.641536,1.000000,1.000000,0.500000,0.074581,0.074581,0.037290,0.000000,0.037290,1.491221,1.399677
2015-11-27,15.120000,1.000000,-0.056823,-0.783716,1.000000,1.000000,1.000000,0.015192,0.015192,0.015192,0.000750,0.014442,1.513876,1.419891
2015-11-28,15.120000,1.000000,-0.024737,-0.507568,1.000000,1.000000,1.000000,-0.001846,-0.001846,-0.001846,0.000000,-0.001846,1.511081,1.417270
2015-11-29,15.120000,1.000000,-0.004258,-0.331862,1.000000,1.000000,1.000000,0.038930,0.038930,0.038930,0.000000,0.038930,1.569908,1.472444
2015-11-30,16.129999,1.000000,0.126207,0.781318,1.000000,1.000000,1.000000,0.016232,0.016232,0.016232,0.000000,0.016232,1.595391,1.496345
2015-12-01,14.670000,1.000000,0.163302,1.090989,1.000000,1.000000,1.000000,-0.039311,-0.039311,-0.039311,0.000000,-0.039311,1.532674,1.437522
2015-12-02,15.910000,1.000000,0.067184,0.267516,1.000000,1.000000,1.000000,-0.009106,-0.009106,-0.009106,0.000000,-0.009106,1.518718,1.424432
2015-12-03,18.110001,1.000000,0.076497,0.344476,1.000000,1.000000,1.000000,0.005176,0.005176,0.005176,0.000000,0.005176,1.526579,1.431805
2015-12-04,14.810000,1.000000,0.093840,0.489327,1.000000,1.000000,1.000000,0.005919,0.005919,0.005919,0.000000,0.005919,1.535614,1.440280
2015-12-05,14.810000,1.000000,0.203054,1.409901,1.000000,1.000000,1.000000,0.070945,0.070945,0.070945,0.000000,0.070945,1.644558,1.542461
2015-12-06,14.810000,1.000000,0.169566,1.116663,1.000000,1.000000,1.000000,-0.000427,-0.000427,-0.000427,0.000000,-0.000427,1.643856,1.541802
2015-12-07,15.840000,1.000000,0.173805,1.144026,1.000000,1.000000,1.000000,0.017370,0.017370,0.017370,0.000000,0.017370,1.672410,1.568583
2015-12-08,17.600000,1.000000,0.225942,1.570507,1.000000,1.000000,1.000000,0.050633,0.050633,0.050633,0.000000,0.050633,1.757089,1.648005
2015-12-09,19.610001,1.000000,0.255983,1.803707,1.000000,1.000000,1.000000,0.004813,0.004813,0.004813,0.000000,0.004813,1.765546,1.655937
2015-12-10,19.340000,1.000000,0.263646,1.846829,1.000000,1.000000,1.000000,-0.004991,-0.004991,-0.004991,0.000000,-0.004991,1.756734,1.647672
2015-12-11,24.389999,0.780500,0.336166,2.411164,1.000000,0.780500,1.000000,0.087752,0.087752,0.087752,0.000000,0.087752,1.910891,1.792259
2015-12-12,24.389999,0.780500,0.305995,2.133861,1.000000,0.780500,0.780500,-0.037485,-0.037485,-0.029257,0.000329,-0.029586,1.839261,1.739233
2015-12-13,24.389999,0.780500,0.307731,2.119316,1.000000,0.780500,0.780500,-0.002855,-0.002855,-0.002228,0.000000,-0.002228,1.834010,1.735357
2015-12-14,22.730000,0.863500,0.341057,2.351847,1.000000,0.863500,0.780500,0.024039,0.024039,0.018762,0.000000,0.018762,1.878098,1.767916
2015-12-15,20.950001,0.952500,0.363152,2.486306,1.000000,0.952500,0.863500,0.047591,0.047591,0.041095,0.000124,0.040970,1.967479,1.840349
2015-12-16,17.860001,1.000000,0.266249,1.703415,1.000000,1.000000,0.952500,-0.022322,-0.022322,-0.021262,0.000133,-0.021395,1.923561,1.800974
2015-12-17,18.940001,1.000000,0.253572,1.588383,1.000000,1.000000,1.000000,0.002515,0.002515,0.002515,0.000071,0.002444,1.928398,1.805375
2015-12-18,20.700001,0.965000,0.271946,1.713903,1.000000,0.965000,1.000000,0.016528,0.016528,0.016528,0.000000,0.016528,1.960271,1.835214
2015-12-19,20.700001,0.965000,0.230225,1.377788,1.000000,0.965000,0.965000,-0.002791,-0.002791,-0.002693,0.000053,-0.002746,1.954800,1.830175
