date,gross_return,cost,net_return,gross_exposure,position_EURUSD,weight_EURUSD,position_GBPUSD,weight_GBPUSD,position_AUDUSD,weight_AUDUSD,position_USDCAD,weight_USDCAD,cum_gross,cum_net
2010-11-08,-0.002862,0.000063,-0.002924,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.046094,1.041826
2010-11-09,-0.007708,0.000000,-0.007708,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.038031,1.033795
2010-11-10,-0.005592,0.000000,-0.005592,1.000000,0.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.032226,1.028014
2010-11-11,0.003521,0.000045,0.003476,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.035861,1.031587
2010-11-12,-0.003295,0.000000,-0.003295,0.750000,-1.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.032448,1.028188
2010-11-15,-0.004360,0.000046,-0.004406,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.027946,1.023658
2010-11-16,-0.000374,0.000000,-0.000374,1.000000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.250000,-1.000000,-0.250000,1.027562,1.023276
2010-11-17,-0.003875,0.000064,-0.003939,0.750000,-1.000000,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,-0.250000,1.023580,1.019245
2010-11-18,-0.001176,0.000100,-0.001276,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.022377,1.017944
2010-11-19,-0.001905,0.000000,-0.001905,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020429,1.016005
2010-11-22,-0.001594,0.000000,-0.001594,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.018802,1.014385
2010-11-23,0.002591,0.000000,0.002591,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.021442,1.017014
2010-11-24,0.003962,0.000000,0.003962,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.025489,1.021043
2010-11-25,0.000531,0.000000,0.000531,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.026034,1.021585
2010-11-26,0.000340,0.000000,0.000340,0.250000,-1.000000,-0.250000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.026383,1.021933
2010-11-29,0.004596,0.000040,0.004555,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,0.000000,0.000000,0.000000,1.031100,1.026588
2010-11-30,0.004446,0.000065,0.004381,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,1.035684,1.031086
2010-12-01,0.002183,0.000000,0.002183,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.000000,1.037945,1.033337
2010-12-02,-0.006755,0.000061,-0.006816,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.030934,1.026293
2010-12-03,-0.007793,0.000000,-0.007793,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.250000,1.022900,1.018296
2010-12-06,-0.010465,0.000062,-0.010528,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,-0.250000,0.000000,0.000000,1.012195,1.007575
2010-12-07,0.003344,0.000063,0.003280,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,1.015579,1.010880
2010-12-08,0.000086,0.000000,0.000086,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,1.015666,1.010967
2010-12-09,-0.000803,0.000000,-0.000803,0.500000,-1.000000,-0.250000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,1.014851,1.010155
2010-12-10,0.000166,0.000040,0.000126,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.015019,1.010283
2010-12-13,0.000848,0.000000,0.000848,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.015879,1.011139
2010-12-14,-0.003757,0.000000,-0.003757,0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.012062,1.007340
2010-12-15,0.001243,0.000063,0.001180,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,1.013320,1.008529
2010-12-16,-0.000004,0.000000,-0.000004,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,1.013316,1.008524
2010-12-17,0.000268,0.000000,0.000268,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,1.013587,1.008794
2010-12-20,0.001094,0.000000,0.001094,0.500000,-1.000000,-0.250000,-1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,1.014696,1.009898
2010-12-21,0.002161,0.000040,0.002121,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,1.016889,1.012040
2010-12-22,0.002161,0.000000,0.002161,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,1.019086,1.014227
2010-12-23,0.001216,0.000000,0.001216,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,1.020325,1.015459
2010-12-24,0.000315,0.000000,0.000315,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,1.020646,1.015779
2010-12-27,0.000443,0.000000,0.000443,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,1.021098,1.016229
2010-12-28,-0.001192,0.000000,-0.001192,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,1.019880,1.015017
2010-12-29,0.004296,0.000000,0.004296,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,0.000000,1.024262,1.019378
2010-12-30,-0.002514,0.000063,-0.002577,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,1.021687,1.016751
2010-12-31,-0.000753,0.000000,-0.000753,1.000000,0.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,1.020918,1.015986
2011-01-03,0.000928,0.000047,0.000881,0.750000,0.000000,0.000000,0.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,1.021865,1.016881
2011-01-04,-0.001030,0.000040,-0.001071,0.500000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,1.020812,1.015792
2011-01-05,-0.003548,0.000000,-0.003548,0.500000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,1.017190,1.012188
2011-01-06,-0.001687,0.000000,-0.001687,0.500000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,1.015474,1.010480
2011-01-07,-0.001964,0.000000,-0.001964,0.500000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.250000,-1.000000,-0.250000,1.013480,1.008496
2011-01-10,0.003063,0.000111,0.002952,0.500000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.016584,1.011473
2011-01-11,-0.001557,0.000000,-0.001557,0.500000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.015002,1.009898
2011-01-12,0.000497,0.000000,0.000497,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,0.000000,-1.000000,-0.250000,1.015506,1.010400
2011-01-13,-0.005540,0.000063,-0.005603,0.750000,-1.000000,-0.250000,1.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.009880,1.004739
2011-01-14,-0.004063,0.000039,-0.004103,1.000000,0.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.005777,1.000617
2011-01-17,0.002843,0.000047,0.002796,0.750000,1.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.008636,1.003414
2011-01-18,-0.001966,0.000047,-0.002013,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.006652,1.001394
2011-01-19,0.000324,0.000000,0.000324,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.006979,1.001719
2011-01-20,0.000958,0.000000,0.000958,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.007944,1.002679
2011-01-21,0.001641,0.000000,0.001641,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.009598,1.004324
2011-01-24,0.004070,0.000000,0.004070,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.013706,1.008412
2011-01-25,-0.001701,0.000000,-0.001701,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.011982,1.006696
2011-01-26,-0.002076,0.000000,-0.002076,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.009881,1.004607
2011-01-27,0.001730,0.000000,0.001730,1.000000,1.000000,0.250000,1.000000,0.250000,0.000000,-0.250000,-1.000000,-0.250000,1.011629,1.006345
2011-01-28,0.000010,0.000063,-0.000053,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.011639,1.006292
2011-01-31,-0.006053,0.000000,-0.006053,0.750000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,-0.250000,1.005515,1.000200
2011-02-01,0.005769,0.000063,0.005706,0.500000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.011316,1.005908
2011-02-02,0.003770,0.000000,0.003770,0.500000,1.000000,0.250000,1.000000,0.250000,1.000000,0.000000,0.000000,0.000000,1.015129,1.009700
2011-02-03,0.000977,0.000062,0.000915,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.016120,1.010624
2011-02-04,-0.003840,0.000000,-0.003840,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.012218,1.006743
2011-02-07,-0.001945,0.000000,-0.001945,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.010249,1.004785
2011-02-08,0.000966,0.000000,0.000966,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.011225,1.005755
2011-02-09,0.000017,0.000000,0.000017,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.011242,1.005772
2011-02-10,0.001287,0.000000,0.001287,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.012544,1.007067
2011-02-11,-0.004561,0.000000,-0.004561,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,1.007926,1.002474
2011-02-14,-0.003101,0.000000,-0.003101,0.750000,0.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,0.000000,1.004800,0.999364
2011-02-15,-0.000113,0.000110,-0.000222,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.004686,0.999142
2011-02-16,0.000516,0.000000,0.000516,0.750000,0.000000,0.000000,1.000000,0.250000,0.000000,0.250000,-1.000000,-0.250000,1.005205,0.999658
2011-02-17,0.000590,0.000062,0.000528,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.005798,1.000186
2011-02-18,0.001450,0.000000,0.001450,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.007256,1.001635
2011-02-21,0.000826,0.000000,0.000826,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.008088,1.002462
2011-02-22,0.000276,0.000000,0.000276,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.008366,1.002739
2011-02-23,-0.002827,0.000000,-0.002827,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.005515,0.999904
2011-02-24,0.001461,0.000000,0.001461,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.006985,1.001366
2011-02-25,0.000215,0.000000,0.000215,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.007201,1.001581
2011-02-28,0.000450,0.000000,0.000450,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.007654,1.002031
2011-03-01,0.004300,0.000000,0.004300,0.500000,0.000000,0.000000,1.000000,0.250000,1.000000,0.000000,-1.000000,-0.250000,1.011987,1.006340
2011-03-02,-0.002250,0.000062,-0.002311,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.009710,1.004014
2011-03-03,0.002113,0.000000,0.002113,0.750000,1.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.011844,1.006136
2011-03-04,0.000011,0.000045,-0.000034,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.011855,1.006101
2011-03-07,0.001164,0.000000,0.001164,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.013033,1.007273
2011-03-08,-0.002498,0.000000,-0.002498,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.010502,1.004756
2011-03-09,-0.001889,0.000000,-0.001889,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.008593,1.002858
2011-03-10,0.001334,0.000000,0.001334,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.009939,1.004196
2011-03-11,-0.007441,0.000000,-0.007441,1.000000,1.000000,0.250000,0.000000,0.250000,0.000000,0.250000,-1.000000,-0.250000,1.002424,0.996724
2011-03-14,0.002699,0.000101,0.002598,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.005129,0.999313
2011-03-15,0.000978,0.000000,0.000978,0.500000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.006112,1.000291
2011-03-16,-0.002569,0.000000,-0.002569,0.500000,1.000000,0.250000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.250000,1.003527,0.997721
2011-03-17,0.001788,0.000127,0.001662,0.500000,1.000000,0.250000,-1.000000,0.000000,-1.000000,-0.250000,1.000000,0.000000,1.005322,0.999379
2011-03-18,-0.002906,0.000102,-0.003008,1.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.002401,0.996373
2011-03-21,-0.002318,0.000000,-0.002318,1.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000077,0.994063
2011-03-22,-0.003881,0.000000,-0.003881,1.000000,1.000000,0.250000,0.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.996197,0.990206
2011-03-23,-0.000843,0.000038,-0.000881,0.750000,1.000000,0.250000,1.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.995357,0.989333
2011-03-24,-0.004159,0.000038,-0.004198,1.000000,1.000000,0.250000,1.000000,0.250000,0.000000,-0.250000,1.000000,0.250000,0.991217,0.985180
2011-03-25,-0.001836,0.000061,-0.001897,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.000000,1.000000,0.250000,0.989397,0.983311
